date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
4/12/16,4872.089844,1759280000,4860.042686,4853.75005,52.06812367,58.78625279,4933.625373,4722.800701,1.35099E+11,20.02408689,42.88636713,0.525515224,,0.37,1.05,18711.702,5.1,238.992,0.111111111
4/13/16,4947.419922,1936450000,4889.168431,4870.780935,56.1321206,64.6761151,4946.358442,4731.942632,1.37035E+11,20.45583305,50.60858452,1.604543623,4808.910156,0.37,1.02,18711.702,5.1,238.992,0
4/14/16,4945.890137,1645810000,4908.075666,4884.437154,58.55444735,64.47460425,4959.200751,4737.292315,1.35389E+11,20.98333249,57.30613074,1.561445168,4808.910156,0.37,1.03,18711.702,5.1,238.992,0.0625
4/15/16,4938.220215,1684790000,4918.123849,4894.215892,59.17314893,63.40790233,4968.613887,4744.202177,1.33705E+11,21.31646159,50.93547093,0.481839106,4815.005742,0.37,1.02,18711.702,5.1,238.992,0.155654762
4/18/16,4960.02002,1672260000,4932.089239,4906.180279,60.72256452,65.17163911,4981.796317,4747.456759,1.35377E+11,21.78122507,50.75813306,1.39458313,4820.857505,0.37,1.03,18711.702,5.1,238.992,0.031628788
4/19/16,4940.330078,1824250000,4934.836186,4912.389333,59.67379149,62.25298166,4989.860353,4752.538719,1.33553E+11,22.33348784,43.4597755,1.990117505,4826.475197,0.37,1.02,18711.702,5.1,238.992,0.166666667
4/20/16,4948.129883,1781340000,4939.267418,4918.887615,58.79426666,62.96062132,4998.408378,4756.637667,1.35334E+11,22.85675089,50.78423029,0.557025532,4835.00688,0.37,1.05,18711.702,5.1,238.992,-0.033333333
4/21/16,4945.890137,1758190000,4941.474991,4923.797164,57.25649091,62.59772065,4999.834432,4772.91464,1.33576E+11,23.34263802,43.4210524,2.011397999,4845.751916,0.37,1.06,18711.702,5.1,238.992,-0.004329004
4/22/16,4906.22998,2018930000,4929.726654,4920.603131,52.23541208,56.39863447,4994.143083,4791.878987,1.31557E+11,22.09597229,35.94888567,1.144992563,4855.637348,0.37,1.05,18711.702,5.1,238.992,0.125
4/25/16,4895.790039,1582270000,4918.414449,4916.09166,46.87342722,54.85855945,4982.385565,4816.536505,1.29975E+11,20.93835412,36.13806064,1.290812637,4864.731946,0.37,1.06,18711.702,5.1,238.992,0.049090909
4/26/16,4888.279785,1825020000,4908.369561,4911.034955,41.53916325,53.72206523,4981.07825,4822.009787,1.28149E+11,20.09405996,28.88284087,0.33229973,4872.02002,0.37,1.08,18711.702,5.1,238.992,0
4/27/16,4863.140137,1938780000,4893.293086,4902.326806,34.88107379,49.98883232,4981.312884,4821.160163,1.26211E+11,19.19010255,28.85102203,-1.703509839,,0.37,1.04,18711.702,5.1,238.992,-0.115833333
4/28/16,4805.290039,2161400000,4863.958737,4884.683758,24.65229421,42.64489421,4987.533196,4808.483845,1.24049E+11,18.95264902,28.21463458,-2.842766292,,0.37,1.06,18711.702,5.1,238.992,0.104040404
4/29/16,4775.359863,2376460000,4834.425779,4864.806686,13.96976292,39.41830405,4994.851423,4787.247601,1.21673E+11,19.65300787,27.36151056,-3.297956439,,0.37,1.06,18711.702,5.1,238.992,0
5/2/16,4817.589844,1880460000,4828.813801,4856.221806,8.809832141,45.6650305,4995.961836,4778.716191,1.23553E+11,19.94376255,34.33299003,-2.871564534,,0.37,1.08,18711.702,4.8,239.557,0.074074074
5/3/16,4763.220215,1984340000,4806.949272,4839.312426,0.32957601,39.9531138,5003.461771,4763.14526,1.21569E+11,20.50831871,26.86489785,-3.584980365,,0.37,1.06,18711.702,4.8,239.557,0.178030303
5/4/16,4725.640137,1950800000,4779.846227,4818.644737,-9.316096149,36.55003574,5010.476464,4736.622559,1.19618E+11,21.55267024,20.30761182,-4.496441107,,0.37,1.04,18711.702,4.8,239.557,0.167272727
5/5/16,4717.089844,1888350000,4758.927433,4800.180211,-17.44915502,35.80281915,5019.778726,4714.19227,1.1773E+11,22.58021689,20.21320791,-4.626069052,,0.37,1.04,18711.702,4.8,239.557,-0.175
5/6/16,4736.160156,1860800000,4751.33834,4788.540201,-22.10108042,38.80763218,5024.306685,4698.211333,1.19591E+11,23.88206428,13.75795117,-3.466405466,,0.37,1.05,18711.702,4.8,239.557,0.266666667
5/9/16,4750.209961,1625100000,4750.962214,4781.571066,-24.37310502,40.9987215,5026.883172,4687.315852,1.21216E+11,24.05397402,19.91014693,-2.973576828,,0.37,1.05,18711.702,4.8,239.557,-0.004761905
5/10/16,4809.879883,1760120000,4770.601437,4786.718124,-21.11543132,49.3015714,5024.836276,4683.141751,1.22976E+11,23.23173576,19.67332147,-1.603834187,,0.37,1.05,18711.702,4.8,239.557,0.051893939
5/11/16,4760.689941,1859110000,4767.297605,4781.985727,-22.24647511,43.82629507,5014.461769,4674.843261,1.21117E+11,22.44697466,19.64537259,-2.106667553,,0.37,0.99,18711.702,4.8,239.557,0.166666667
5/12/16,4737.330078,1930450000,4757.308429,4773.866518,-24.74256431,41.47088125,5003.499494,4664.94953,1.19186E+11,22.58539036,19.75907748,-1.41427386,,0.37,0.99,18711.702,4.8,239.557,0.033333333
5/13/16,4717.680176,1698030000,4744.099012,4763.65082,-27.98373679,39.54555252,4992.670622,4653.724398,1.17488E+11,22.74437008,19.71470846,-1.207860541,,0.37,0.95,18711.702,4.8,239.557,0.05
5/16/16,4775.459961,1741510000,4754.552661,4765.797936,-25.59500032,47.29411201,4972.374704,4655.56431,1.1923E+11,22.06985247,26.33811167,-0.874501238,,0.37,0.96,18711.702,4.8,239.557,0.147272727
5/17/16,4715.72998,1925230000,4741.611768,4756.694671,-28.196587,41.38839736,4955.463293,4650.01571,1.17305E+11,21.82863137,26.40069596,-0.9970195,,0.37,0.94,18711.702,4.8,239.557,0
5/18/16,4739.120117,1934100000,4740.781218,4753.499298,-28.04765868,44.32054241,4931.82223,4652.755798,1.19239E+11,21.60464034,33.96439771,0.285251946,,0.37,0.97,18711.702,4.8,239.557,0.295
5/19/16,4712.529785,1805890000,4731.364073,4746.050296,-29.7325116,41.76274261,4905.033993,4656.208,1.17433E+11,21.86759525,34.75138637,-0.096671014,,0.37,0.96,18711.702,4.8,239.557,0
5/20/16,4769.560059,1970520000,4744.096068,4750.324798,-26.1642975,48.61264138,4884.063302,4663.511698,1.19403E+11,20.90887642,34.9364128,0.705210577,4678.379883,0.37,0.96,18711.702,4.8,239.557,0.03
5/23/16,4765.779785,1865110000,4751.323974,4753.134796,-23.3720798,48.20787571,4862.300811,4672.273164,1.17538E+11,19.76315036,42.36371148,0.327771285,4678.379883,0.37,0.93,18711.702,4.8,239.557,0.02260101
5/24/16,4861.060059,1942280000,4787.902669,4772.757571,-13.31739079,57.75538839,4854.532117,4677.319885,1.1948E+11,19.44451756,49.96679497,1.064063491,4682.950293,0.37,0.94,18711.702,4.8,239.557,0
5/25/16,4894.890137,1784420000,4823.565158,4794.963492,-2.589324611,60.53702882,4863.831699,4671.195303,1.21265E+11,19.75521532,57.17065228,2.818923244,4693.932689,0.37,0.95,18711.702,4.8,239.557,0
5/26/16,4901.77002,1606250000,4849.633445,4814.38286,6.394185976,61.09803027,4884.157268,4660.517732,1.22871E+11,20.10162839,64.07225536,3.471152288,4710.85409,0.37,0.96,18711.702,4.8,239.557,0.1725
5/27/16,4933.5,1505020000,4877.588964,4836.040522,15.89084729,63.66363158,4912.329407,4648.159607,1.24376E+11,20.77712036,63.9793215,4.574702315,4730.706669,0.37,0.95,18711.702,4.8,239.557,-0.022077922
5/31/16,4948.049805,2285350000,4901.075911,4856.405846,24.31082735,64.80970523,4937.196929,4636.338081,1.26661E+11,21.65604928,64.80791047,3.614098855,4755.041869,0.37,0.97,18711.702,4.8,239.557,0.25
6/1/16,4952.25,1797090000,4918.13394,4873.832056,30.96568968,65.1514117,4962.464852,4629.973136,1.28459E+11,22.57782258,71.96524116,5.015554761,4782.539035,0.38,0.94,18711.702,4.9,240.222,0.041666667
6/2/16,4971.359863,1729050000,4935.875915,4891.564385,37.35116135,66.7341242,4987.871904,4629.138057,1.30188E+11,23.60975479,79.24293129,4.900482375,4810.769586,0.38,0.92,18711.702,4.9,240.222,0.103571429
6/3/16,4942.52002,1697840000,4938.090616,4900.829046,39.62775518,62.14683749,5003.038505,4636.514474,1.2849E+11,24.10903775,79.01720154,4.88039853,4839.675836,0.38,0.93,18711.702,4.9,240.222,0.057142857
6/6/16,4968.709961,1663840000,4948.297065,4913.17103,43.04903907,64.53124341,5021.356789,4641.45117,1.30154E+11,24.90668091,79.01110707,4.175435468,4863.378961,0.38,0.93,18711.702,4.9,240.222,0.044444444
6/7/16,4961.75,1747760000,4952.781376,4922.00357,44.68373424,63.38850845,5036.182169,4647.779794,1.28406E+11,25.64734956,86.31915016,4.112028329,4886.731196,0.38,0.94,18711.702,4.9,240.222,0.037878788
6/8/16,4974.640137,1692640000,4960.06763,4931.573855,46.48353499,64.63748429,5052.100732,4648.337257,1.30098E+11,26.21403068,86.23601278,2.336529003,4905.412984,0.38,0.93,18711.702,4.9,240.222,0.142857143
6/9/16,4958.620117,1632340000,4959.585126,4936.491357,46.08595813,61.8150674,5062.875319,4657.355687,1.28466E+11,26.17642022,86.52899723,1.301969578,4920.358415,0.38,0.91,18711.702,4.9,240.222,0.05
6/10/16,4894.549805,1822200000,4937.906685,4928.86562,40.1382481,52.02990125,5063.133489,4672.81949,1.26644E+11,24.43395531,79.15182617,-0.147298115,,0.38,0.91,18711.702,4.9,240.222,0.366666667
6/13/16,4848.439941,1888300000,4908.084437,4914.24277,31.3426657,46.3441197,5057.472976,4691.555979,1.24756E+11,23.35128755,71.67806351,-1.724132129,,0.38,0.89,18711.702,4.9,240.222,0
6/14/16,4843.549805,1919710000,4886.572893,4901.389503,23.70426213,45.77282949,5055.842697,4699.995242,1.22836E+11,22.979083,64.03585609,-2.111943172,,0.38,0.88,18711.702,4.9,240.222,0.33
6/15/16,4834.930176,1802200000,4869.358654,4889.305989,16.76201815,44.72623903,5047.045519,4720.71244,1.21034E+11,22.49716863,64.03681564,-2.369020631,,0.38,0.91,18711.702,4.9,240.222,0.0625
6/16/16,4844.919922,1851770000,4861.21241,4881.235795,11.92882078,46.25986114,5039.581468,4738.756472,1.22886E+11,22.93690013,57.08758123,-2.543367306,,0.38,0.87,18711.702,4.9,240.222,0.027272727
6/17/16,4800.339844,2638220000,4840.921555,4866.52744,4.449941154,40.81717437,5027.292998,4759.825947,1.20247E+11,23.34522223,48.96508494,-2.876673746,,0.38,0.92,18711.702,4.9,240.222,0.060795455
6/20/16,4837.209961,1779560000,4839.684357,4861.19699,1.480914431,46.43078955,5021.033762,4772.850174,1.22027E+11,22.47586063,47.88542755,-2.646562207,,0.38,0.93,18711.702,4.9,240.222,-0.034965035
6/21/16,4843.759766,1698080000,4841.042826,4858.026585,-0.339631083,47.38554152,5012.478462,4789.203472,1.23725E+11,21.82085181,41.03131887,-2.37799636,,0.38,0.95,18711.702,4.9,240.222,0.022558923
6/22/16,4833.319824,1682220000,4838.468492,4853.534447,-2.594929804,45.97888474,5013.692967,4785.214943,1.22043E+11,20.63075276,40.83448985,-2.840814785,,0.38,0.94,18711.702,4.9,240.222,0.075757576
6/23/16,4910.040039,1738570000,4862.325675,4863.808191,1.787801211,56.25573161,5014.52026,4785.90264,1.23781E+11,19.54055748,47.61530222,-0.979709616,4778.779785,0.38,0.96,18711.702,4.9,240.222,0.064393939
6/24/16,4707.97998,4411040000,4810.87711,4835.475789,-10.91756009,36.53978378,5032.229605,4748.814291,1.1937E+11,20.29942233,37.22287254,-3.811787226,,0.38,0.93,18711.702,4.9,240.222,0.043506494
6/27/16,4594.439941,2659650000,4738.731387,4791.651089,-29.8048114,30.14629295,5063.555606,4683.582285,1.16711E+11,22.09563343,30.11561571,-5.238798522,,0.38,0.85,18711.702,4.9,240.222,0.034090909
6/28/16,4691.870117,2074090000,4723.110964,4773.509094,-36.4906517,39.86923954,5063.076703,4658.443219,1.18785E+11,23.24039369,30.74760248,-3.131581043,,0.38,0.85,18711.702,4.9,240.222,-0.009
6/29/16,4779.25,2116550000,4741.823976,4774.552895,-34.3425228,46.9949525,5052.827333,4651.392589,1.20901E+11,22.77276953,37.31719239,-1.151623162,,0.38,0.88,18711.702,4.9,240.222,0
6/30/16,4842.669922,2171180000,4775.439291,4786.937809,-27.20900897,51.4883667,5038.796067,4652.554861,1.23072E+11,21.59428279,44.10350287,-0.046440396,,0.38,0.91,18711.702,4.9,240.222,0.021212121
7/1/16,4862.569824,1745130000,4804.482802,4800.689085,-19.72254287,52.83934683,5029.861262,4653.494647,1.24818E+11,20.0615514,50.16427473,1.296366143,4574.25,0.39,0.87,18892.639,4.8,240.101,0.015873016
7/5/16,4822.899902,1690340000,4810.621836,4804.727415,-16.79687182,49.85851492,5013.39429,4655.380612,1.23127E+11,19.08615299,50.56287396,-0.295832902,4580.368398,0.39,0.81,18892.639,4.8,240.101,-0.027272727
7/6/16,4859.160156,1876090000,4826.801276,4814.624277,-11.4207062,52.49642807,4999.012768,4659.50315,1.25003E+11,17.89744911,50.67973421,0.317942907,4586.364429,0.39,0.8,18892.639,4.8,240.101,0.327272727
7/7/16,4876.810059,1672770000,4843.47087,4825.930783,-5.670490704,53.77131306,4982.309587,4666.423323,1.26676E+11,16.80050205,56.63802814,0.899800468,4592.240539,0.39,0.82,18892.639,4.8,240.101,0
7/8/16,4956.759766,1947260000,4881.233835,4849.717871,5.277039267,59.12291619,4981.902074,4666.644801,1.28623E+11,16.58912467,64.72755643,0.951514167,4604.111308,0.39,0.76,18892.639,4.8,240.101,0.1625
7/11/16,4988.640137,1718450000,4917.035936,4874.976465,16.33719019,61.05877265,4999.781308,4658.1746,1.30342E+11,16.8360847,64.71261933,5.961371064,4625.404629,0.39,0.77,18892.639,4.8,240.101,0.080555556
7/12/16,5022.819824,1866280000,4952.297232,4901.857075,27.54295656,63.07765903,5028.245847,4647.14805,1.32208E+11,17.3517086,70.81004812,9.323875995,4655.572259,0.39,0.84,18892.639,4.8,240.101,0
7/13/16,5005.72998,1650820000,4970.108148,4920.743058,34.64523092,61.36459037,5049.977521,4641.634393,1.30557E+11,17.72099541,64.98953912,6.689440574,4693.225043,0.39,0.8,18892.639,4.8,240.101,0.104090909
7/14/16,5034.060059,1641170000,4991.425452,4941.346149,42.07482269,63.15114995,5075.657347,4635.867556,1.32198E+11,18.15679933,64.92907185,5.331590911,4734.403624,0.39,0.85,18892.639,4.8,240.101,0.102777778
7/15/16,5029.589844,1610300000,5004.146916,4957.390457,47.05964443,62.65879385,5097.444685,4632.547209,1.30588E+11,18.44264369,71.38505436,3.85985262,4777.912341,0.39,0.89,18892.639,4.8,240.101,-0.054285714
7/18/16,5055.779785,1585570000,5021.357872,4975.279426,52.5180654,64.40953729,5122.35644,4633.179448,1.32174E+11,18.92630787,80.27041337,3.973412577,4815.329838,0.39,0.91,18892.639,4.8,240.101,0.090530303
7/19/16,5036.370117,1694740000,5026.361954,4986.386824,54.64775999,62.08627609,5140.962649,4634.489256,1.30479E+11,19.33742422,73.15074533,4.426179667,4855.041829,0.39,0.86,18892.639,4.8,240.101,0.068181818
7/20/16,5089.930176,1877330000,5047.551361,5005.212888,59.9661549,65.75681348,5167.080406,4632.98854,1.32356E+11,20.25845555,73.03026873,4.749175004,4888.399902,0.39,0.86,18892.639,4.8,240.101,0
7/21/16,5073.899902,1880310000,5056.334208,5017.701436,62.17084529,63.7669938,5187.54562,4636.581333,1.30476E+11,21.16460412,64.97944641,4.041368054,4926.17292,0.39,0.87,18892.639,4.8,240.101,0.187581169
7/22/16,5100.160156,1639000000,5070.942858,5032.693931,65.28450222,65.60324908,5208.97896,4634.160005,1.32115E+11,22.01487576,64.93911784,2.893026844,4961.494293,0.39,0.86,18892.639,4.8,240.101,0.2
7/25/16,5097.629883,1770620000,5079.838533,5044.500468,66.77814892,65.26006321,5220.625394,4661.478561,1.30344E+11,22.80441371,71.84355538,2.184758634,4989.899438,0.39,0.86,18892.639,4.8,240.101,-0.004433221
7/26/16,5110.049805,2038060000,5089.908957,5056.418529,68.17814339,66.19487187,5205.970156,4727.694786,1.32382E+11,23.81859914,72.14698178,1.736673493,5012.623555,0.39,0.82,18892.639,4.8,240.101,0.333333333
7/27/16,5139.810059,2122250000,5106.542657,5071.580625,70.8720836,68.38981463,5203.807473,4774.651462,1.34505E+11,25.11046279,72.75258894,2.678531975,5034.558805,0.39,0.79,18892.639,4.8,240.101,0.3
7/28/16,5154.97998,1950910000,5122.688432,5086.744144,73.38519767,69.47771482,5211.260552,4804.771382,1.36456E+11,26.41722996,72.84424147,2.402035742,5057.859055,0.39,0.8,18892.639,4.8,240.101,0.076923077
7/29/16,5162.129883,2072640000,5135.835582,5100.450642,75.08822571,70.00174874,5222.911492,4825.066438,1.38528E+11,27.81520249,73.29026493,2.635205716,5078.319276,0.39,0.79,18892.639,4.8,240.101,0.135479798
8/1/16,5184.200195,1866590000,5151.95712,5115.677834,77.3273954,71.62141715,5236.177624,4843.963343,1.40395E+11,29.376653,73.35195324,2.540071277,5097.817432,0.4,0.84,18892.639,4.9,240.545,0.202597403
8/2/16,5137.72998,2142010000,5147.21474,5119.687315,74.49348105,63.80935949,5228.848671,4882.775303,1.38253E+11,29.39289795,71.83195192,2.012557872,,0.4,0.88,18892.639,4.9,240.545,0.083641975
8/3/16,5159.740234,1909470000,5151.389905,5126.969664,73.18005296,65.7167498,5224.020748,4917.661235,1.40162E+11,29.40798254,72.16270903,1.371532736,,0.4,0.88,18892.639,4.9,240.545,0.086363636
8/4/16,5166.25,1930000000,5156.34327,5134.111543,71.83635069,66.28275494,5215.379349,4955.246628,1.42092E+11,29.63916189,78.5228677,1.820100897,,0.4,0.87,18892.639,4.9,240.545,0.433333333
8/5/16,5221.120117,2017720000,5177.935552,5149.931284,74.34204799,70.677156,5227.379457,4969.682555,1.4411E+11,30.56558093,78.91319417,2.371689461,5109.799805,0.4,0.87,18892.639,4.9,240.545,0.044444444
8/8/16,5213.140137,1624450000,5189.670414,5161.423803,74.82141868,69.26331202,5237.465719,4982.046293,1.42486E+11,31.44013148,85.09255802,2.265959996,5112.148408,0.4,0.85,18892.639,4.9,240.545,0.055952381
8/9/16,5225.47998,1664320000,5201.606936,5173.07038,75.32870327,70.25423539,5250.525483,4989.252545,1.4415E+11,32.38106891,85.0012497,2.258885533,5116.798468,0.4,0.84,18892.639,4.9,240.545,-0.009090909
8/10/16,5204.580078,1651240000,5202.597983,5178.799416,73.20047302,66.35248505,5254.324618,5005.338419,1.42499E+11,32.57133784,85.59403327,1.260163679,5124.102962,0.4,0.81,18892.639,4.9,240.545,0
8/11/16,5228.399902,1511670000,5211.198623,5187.817687,72.59901965,68.49972366,5262.956625,5016.140396,1.4401E+11,32.85983064,85.54702968,1.424252318,5130.969187,0.4,0.81,18892.639,4.9,240.545,0.159259259
8/12/16,5232.890137,1501620000,5218.429128,5196.012677,71.65865159,68.90259521,5268.627792,5030.799259,1.45512E+11,33.12771682,85.42140456,1.370756946,5137.423438,0.4,0.8,18892.639,4.9,240.545,-0.002777778
8/15/16,5262.02002,1533170000,5232.959425,5208.014012,72.4290245,71.45331274,5280.329704,5039.72137,1.47045E+11,33.9497679,85.16298523,1.501096047,5143.490434,0.4,0.83,18892.639,4.9,240.545,-0.03125
8/16/16,5227.109863,1698390000,5231.009571,5211.485985,69.42233527,64.61328619,5278.884091,5060.240958,1.45347E+11,34.20708142,78.10625604,1.739676533,5153.719988,0.4,0.81,18892.639,4.9,240.545,0
8/17/16,5228.660156,1747890000,5230.226433,5214.608562,66.39919943,64.77455064,5282.27704,5070.721007,1.47095E+11,33.48400512,70.89427981,1.335724644,5163.131178,0.4,0.82,18892.639,4.9,240.545,0.083035714
8/18/16,5240.149902,1659080000,5233.534256,5219.252442,64.19052063,66.01084009,5282.880729,5086.742318,1.48754E+11,33.05438714,70.43506038,1.430436048,5171.789473,0.4,0.82,18892.639,4.9,240.545,0.3
8/19/16,5238.379883,1632740000,5235.149465,5222.730158,61.58736023,65.62871125,5284.282032,5099.162988,1.47121E+11,32.51751334,63.39715047,0.330575915,5179.755104,0.4,0.82,18892.639,4.9,240.545,0.180194805
8/22/16,5244.600098,1560210000,5238.299676,5226.706511,59.34219631,66.3655806,5283.568275,5114.573766,1.48681E+11,32.14673459,71.48791926,0.6034743,5187.083485,0.4,0.79,18892.639,4.9,240.545,0
8/23/16,5260.080078,1547050000,5245.55981,5232.774432,58.14177064,68.19311485,5284.509438,5128.635631,1.50228E+11,32.25985751,71.09221865,0.662142,5193.825595,0.4,0.81,18892.639,4.9,240.545,0.034090909
8/24/16,5217.689941,1714780000,5236.269854,5230.031798,53.15713254,58.7751993,5282.207603,5138.725453,1.48513E+11,30.70678253,63.42029429,0.251890894,5202.017059,0.4,0.8,18892.639,4.9,240.545,0
8/25/16,5212.200195,1511890000,5228.246634,5226.789688,48.20808156,57.66450397,5280.401305,5146.253773,1.47001E+11,29.1532837,55.9226335,-0.309840627,,0.4,0.8,18892.639,4.9,240.545,0
8/26/16,5218.919922,1591060000,5225.13773,5225.358822,44.31728668,58.69347587,5279.005357,5153.328725,1.48593E+11,28.22899153,55.86155826,-0.266969389,,0.4,0.78,18892.639,4.9,240.545,0.006993007
8/29/16,5232.330078,1416640000,5227.535179,5226.626323,41.83365886,60.74403116,5280.001232,5157.145838,1.50009E+11,27.37072023,55.37503937,-0.564230871,,0.4,0.76,18892.639,4.9,240.545,0.14164371
8/30/16,5222.990234,1561020000,5226.020198,5225.965216,38.666001,58.5634612,5271.800149,5173.872947,1.48448E+11,26.04655698,55.58829371,-0.078812748,,0.4,0.77,18892.639,4.9,240.545,-0.10625
8/31/16,5213.220215,1761770000,5221.753537,5223.647943,34.9642048,56.28722786,5265.399129,5185.621965,1.46686E+11,24.3839354,48.25425262,-0.295294415,,0.4,0.78,18892.639,4.9,240.545,0.1375
