date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
12/7/15,2077.070068,4043820000,2079.154048,2079.776395,7.461472033,51.43121352,2113.57588,2036.181127,1.76137E+11,13.90837008,51.11724312,-0.579170387,,0.24,1.29,18435.137,5,237.761,0
12/8/15,2063.590088,4173570000,2073.966061,2076.83343,5.639505223,48.21276842,2113.090334,2035.167674,1.71963E+11,14.56768193,42.93289889,-1.102276874,,0.24,1.3,18435.137,5,237.761,0
12/9/15,2047.619995,4385250000,2065.184039,2071.521897,2.873802968,44.6480541,2112.863814,2031.984196,1.67578E+11,15.77318846,35.11923594,-1.987415855,,0.24,1.29,18435.137,5,237.761,0
12/10/15,2052.22998,3715150000,2060.86602,2068.014275,1.041940456,45.89171847,2112.642801,2029.928208,1.71293E+11,16.89258738,35.16724338,-1.754064861,,0.24,1.29,18435.137,5,237.761,0
12/11/15,2012.369995,4301060000,2044.700678,2057.897134,-3.584867358,37.95166534,2117.199293,2022.011718,1.66992E+11,19.04063683,27.51425473,-3.719426648,,0.24,1.25,18435.137,5,237.761,0
12/14/15,2021.939941,4612440000,2037.113766,2051.359462,-6.405591527,40.60853457,2117.361474,2021.739527,1.71605E+11,21.38825832,27.07133724,-2.810502409,,0.24,1.26,18435.137,5,237.761,0
12/15/15,2043.410034,4353540000,2039.212522,2049.914112,-6.829848458,46.17678533,2117.724262,2020.398748,1.75958E+11,21.76077164,34.80583081,-2.816465661,,0.24,1.3,18435.137,5,237.761,0
12/16/15,2073.070068,4635450000,2050.498371,2054.124286,-4.718367846,52.76517748,2118.117993,2022.26803,1.80594E+11,21.04908578,36.83774223,-0.309685521,1993.26001,0.24,1.28,18435.137,5,237.761,0
12/17/15,2041.890015,4327390000,2047.628919,2051.899873,-5.497601077,46.34297994,2117.136995,2019.080022,1.76266E+11,20.41486139,35.07363275,-0.377148061,1994.929209,0.24,1.24,18435.137,5,237.761,0
12/18/15,2005.550049,6683070000,2033.602629,2043.472632,-8.944375371,40.2015268,2119.954289,2008.693733,1.69583E+11,20.93497298,33.80318484,-4.118196052,1996.565024,0.24,1.22,18435.137,5,237.761,0.125
12/21/15,2021.150024,3760280000,2029.451761,2039.413976,-10.29846686,43.65358091,2118.349452,2003.496581,1.73344E+11,21.41793374,27.67666582,-2.69225602,1998.168123,0.24,1.24,18435.137,5,237.761,0.05
12/22/15,2038.969971,3520860000,2032.624497,2039.333248,-9.82046913,47.38973793,2115.46078,2001.623241,1.76864E+11,20.94799234,33.65353078,-1.19307208,1999.73916,0.24,1.25,18435.137,5,237.761,0
12/23/15,2064.290039,3484090000,2043.179678,2043.870846,-7.314220791,52.23595704,2112.552871,2002.046165,1.80348E+11,19.6315369,39.93841435,0.814118049,2001.278776,0.24,1.26,18435.137,5,237.761,0.081818182
12/24/15,2060.98999,1411860000,2049.116449,2046.983418,-5.530534726,51.56920676,2109.277258,2002.533765,1.78937E+11,18.30929608,36.94234945,0.426853221,2002.7876,0.24,1.22,18435.137,5,237.761,0.1
12/28/15,2056.5,2492510000,2051.577632,2048.713706,-4.42820971,50.62243265,2105.247813,2003.2022,1.76444E+11,17.61131927,38.00742261,2.192936935,2004.266248,0.24,1.19,18435.137,5,237.761,0
12/29/15,2078.360107,2542000000,2060.505124,2054.10396,-1.770274594,54.95817514,2104.94235,2003.302682,1.78986E+11,16.64919309,43.91769811,2.79039772,2005.715322,0.24,1.23,18435.137,5,237.761,0
12/30/15,2063.360107,2367430000,2061.456785,2055.786896,-0.864253923,51.60939808,2098.134108,2006.183946,1.76619E+11,15.75579021,45.6143627,0.976312777,2008.749112,0.24,1.23,18435.137,5,237.761,0.5
12/31/15,2043.939941,2655330000,2055.617837,2053.632904,-1.693746653,47.56814104,2094.708294,2006.052754,1.73963E+11,15.03835304,39.25563048,-1.40516847,2011.661549,0.24,1.21,18435.137,5,237.761,0.088636364
1/4/16,2012.660034,4304880000,2041.29857,2046.183292,-4.819595419,41.87975556,2095.816155,2001.248885,1.69658E+11,15.92441828,39.26778799,-1.431515912,,0.34,1.22,18525.933,4.8,237.652,0
1/5/16,2016.709961,3706620000,2033.102367,2040.824504,-6.890626984,42.83295759,2089.611465,1999.955576,1.73365E+11,16.74719314,47.24778301,0.556451439,,0.34,1.21,18525.933,4.8,237.652,-0.05
1/6/16,1990.26001,4336660000,2018.821581,2031.63096,-10.54467201,38.4031326,2088.612127,1992.273908,1.69028E+11,18.08492988,38.66979921,-1.528338534,,0.34,1.19,18525.933,4.8,237.652,0
1/7/16,1943.089966,5076590000,1993.577709,2015.532597,-17.05021311,32.03931385,2097.37376,1971.462263,1.63952E+11,20.06585921,29.21071334,-4.702374545,,0.34,1.2,18525.933,4.8,237.652,0
1/8/16,1922.030029,4664940000,1969.728483,1998.53213,-23.63283753,29.67493842,2107.492474,1948.784552,1.59287E+11,22.216436,29.17239215,-6.891473924,,0.34,1.19,18525.933,4.8,237.652,-0.15617284
1/11/16,1923.670044,4607290000,1954.37567,1984.920842,-28.3900169,30.1074913,2112.255682,1931.165351,1.63894E+11,24.45796028,30.55026685,-6.662814809,,0.34,1.23,18525.933,4.8,237.652,0.133333333
1/12/16,1938.680054,4887260000,1949.143798,1976.513426,-30.59623907,34.10248466,2115.522109,1920.52993,1.68781E+11,26.01691172,39.4303168,-5.729148859,,0.34,1.19,18525.933,4.8,237.652,0.25
1/13/16,1890.280029,5087030000,1929.522542,1960.834627,-35.83705624,28.45458494,2123.661061,1899.224986,1.63694E+11,27.88218673,31.46571597,-9.049446121,,0.34,1.17,18525.933,4.8,237.652,0.326262626
1/14/16,1921.839966,5241110000,1926.961683,1953.744688,-37.0171083,35.90837969,2123.035497,1887.693543,1.68936E+11,29.71827415,33.32071319,-6.858722386,,0.34,1.2,18525.933,4.8,237.652,0.5
1/15/16,1880.329956,5468460000,1911.417774,1940.396555,-40.83114293,31.2908066,2120.966851,1870.488178,1.63467E+11,31.70374068,28.55415543,-8.004637614,,0.34,1.18,18525.933,4.8,237.652,0.375
1/19/16,1881.329956,4928350000,1901.388501,1929.657173,-43.27426246,31.51927082,2120.43331,1854.965714,1.68395E+11,33.54738818,27.53828517,-6.525199283,,0.34,1.18,18525.933,4.8,237.652,0
1/20/16,1859.329956,6416070000,1887.368986,1916.870407,-46.45021921,29.21754088,2124.04253,1836.734484,1.61979E+11,35.85319055,21.80208403,-7.80379965,,0.34,1.16,18525.933,4.8,237.652,0
1/21/16,1868.98999,5078810000,1881.242654,1908.164876,-47.63855616,31.58019792,2122.962319,1822.598692,1.67058E+11,37.37602194,28.42829894,-6.093174708,,0.34,1.18,18525.933,4.8,237.652,0.15
1/22/16,1906.900024,4901760000,1889.795111,1907.934903,-45.00253759,40.03891873,2115.749702,1816.604314,1.7196E+11,37.97650442,34.64428773,-1.86249438,1812.290039,0.34,1.19,18525.933,4.8,237.652,0
1/25/16,1877.079956,4401380000,1885.556726,1902.324913,-44.80324032,36.24324326,2104.071176,1809.561832,1.67559E+11,38.55671033,34.74034344,-2.338676949,1814.221238,0.34,1.15,18525.933,4.8,237.652,0
1/26/16,1903.630005,4357940000,1891.581152,1902.562202,-42.01856488,41.55564236,2089.773411,1808.123598,1.71916E+11,39.0748644,35.13366059,-1.041760728,1816.113813,0.34,1.16,18525.933,4.8,237.652,0.28125
1/27/16,1882.949951,4754040000,1888.704085,1898.996338,-41.00768596,38.84092241,2074.763214,1805.77879,1.67162E+11,39.0742926,35.04278617,-2.87464156,1817.968536,0.34,1.18,18525.933,4.8,237.652,0
1/28/16,1893.359985,4693010000,1890.256052,1897.971547,-38.91793267,40.93275501,2050.905579,1811.136413,1.71855E+11,39.07376164,35.32446555,0.162936497,1821.929394,0.34,1.17,18525.933,4.8,237.652,0
1/29/16,1940.23999,5497570000,1906.917365,1905.656719,-33.09743689,49.33664107,2028.474823,1821.255157,1.77353E+11,37.45299722,42.85009571,0.957417097,1825.731818,0.34,1.18,18525.933,4.8,237.652,0
2/1/16,1939.380005,4322530000,1917.738245,1911.788225,-28.22864344,49.19835701,2008.135795,1831.138191,1.73031E+11,35.68403141,49.30516671,3.140408875,1832.602308,0.38,1.16,18525.933,4.9,237.336,0
2/2/16,1903.030029,4463190000,1912.835506,1910.195826,-26.99208089,43.63160934,1991.849454,1836.461532,1.68567E+11,34.67488152,42.48289105,1.153443242,1841.77012,0.38,1.12,18525.933,4.9,237.336,0.125
2/3/16,1912.530029,5172950000,1912.733681,1910.620227,-24.95782726,45.37131528,1970.791963,1847.10103,1.7374E+11,34.33426229,42.44356199,2.861249724,1850.204506,0.38,1.16,18525.933,4.9,237.336,0
2/4/16,1915.449951,5193320000,1913.639104,1911.498358,-22.84669088,45.92374763,1954.753726,1855.658262,1.78934E+11,33.63776556,42.40980587,2.485832518,1857.964142,0.38,1.17,18525.933,4.9,237.336,0
2/5/16,1880.050049,4929940000,1902.442752,1905.780484,-23.75622933,40.56759288,1949.538339,1854.569656,1.74004E+11,33.61779655,42.73277866,-1.408043172,1865.103007,0.38,1.12,18525.933,4.9,237.336,0.25
2/8/16,1853.439941,5636460000,1886.108482,1896.264022,-26.32084803,37.06780361,1949.620313,1847.628674,1.68367E+11,34.38822909,42.35760067,-1.259403712,,0.38,1.09,18525.933,4.9,237.336,0
2/9/16,1852.209961,5183220000,1874.808975,1888.254192,-28.1283301,36.90930161,1948.482885,1841.620094,1.63184E+11,35.10363074,50.49037617,-2.701157463,,0.38,1.05,18525.933,4.9,237.336,0
2/10/16,1851.859985,4471170000,1867.159312,1881.637064,-29.25181603,36.86100359,1943.359775,1838.061197,1.58713E+11,35.20181653,50.03948309,-1.651130759,,0.38,1,18525.933,4.9,237.336,-0.094444444
2/11/16,1829.079956,5500800000,1854.466193,1872.081226,-31.61589634,33.76395531,1946.761569,1828.539396,1.53212E+11,35.97882845,42.55859727,-3.395024179,,0.38,0.99,18525.933,4.9,237.336,0.25
2/12/16,1864.780029,4696920000,1857.904139,1870.753736,-30.25993181,41.9898695,1942.524338,1827.070633,1.57909E+11,35.9998743,49.13437501,-3.889207589,,0.38,1.03,18525.933,4.9,237.336,0
2/16/16,1895.579956,4570670000,1870.462744,1875.267594,-26.39574969,47.99100591,1943.433334,1827.686637,1.6248E+11,34.93013717,49.27631012,-2.258456245,,0.38,1.04,18525.933,4.9,237.336,0
2/17/16,1926.819946,5011540000,1889.248478,1884.640749,-20.57537133,53.27131237,1948.3781,1827.29087,1.67491E+11,32.90351273,56.39147103,1.250107283,1810.099976,0.38,1.07,18525.933,4.9,237.336,0
2/18/16,1917.829956,4436490000,1898.775638,1890.67515,-16.49791887,51.64631367,1951.164376,1830.354594,1.63055E+11,31.02164718,63.07415962,0.277116002,1812.511577,0.38,1.04,18525.933,4.9,237.336,0
2/19/16,1917.780029,4142850000,1905.110435,1895.60331,-13.11930591,51.63689307,1953.830546,1832.567428,1.58912E+11,29.59992506,56.10563921,0.121646516,1814.874947,0.38,1,18525.933,4.9,237.336,0
2/22/16,1945.5,4054710000,1918.573623,1904.675436,-8.111456999,56.39288062,1959.710886,1830.547085,1.62966E+11,27.50101951,55.93143569,3.481287704,1817.191049,0.38,0.99,18525.933,4.9,237.336,0
2/23/16,1921.27002,3890650000,1919.472422,1907.692633,-6.028366327,51.61487782,1962.321652,1832.355325,1.59076E+11,25.65936936,56.3890222,3.659685788,1822.371405,0.38,0.98,18525.933,4.9,237.336,0
2/24/16,1929.800049,4317250000,1922.914964,1911.712163,-3.647157722,53.12073927,1965.121022,1832.17296,1.63393E+11,24.69112225,57.09190625,4.189054671,1827.344547,0.38,1,18525.933,4.9,237.336,-0.15
2/25/16,1951.699951,4118210000,1932.50996,1918.98267,0.007025363,56.83506987,1971.978518,1832.190464,1.67511E+11,23.20555242,56.41363203,5.391334475,1832.118763,0.38,0.99,18525.933,4.9,237.336,0
2/26/16,1948.050049,4348510000,1937.68999,1924.267648,2.578748957,56.03816324,1977.36283,1832.275158,1.63163E+11,21.58575645,63.75499495,6.504368077,1839.301435,0.38,0.96,18525.933,4.9,237.336,-0.35
2/29/16,1932.22998,4588180000,1935.869987,1925.715345,3.302244907,52.59582076,1976.260748,1832.576239,1.58575E+11,20.39678205,64.56639761,3.617045985,1849.194117,0.38,0.96,18525.933,4.9,237.336,-0.15625
3/1/16,1978.349976,4819750000,1950.029983,1935.285278,7.510541972,60.25997003,1983.793308,1828.940677,1.63394E+11,19.16915475,64.52827303,4.366474718,1858.295384,0.36,0.98,18525.933,5,238.08,0.4
3/2/16,1986.449951,4666610000,1962.169972,1944.587945,11.36820249,61.43913148,1995.424233,1825.651744,1.68061E+11,18.25647496,64.79769397,3.094736745,1870.300843,0.36,0.99,18525.933,5,238.08,-0.065909091
3/3/16,1993.400024,5081700000,1972.57999,1953.462869,14.81545572,62.46817817,2006.845808,1822.317168,1.73143E+11,17.61096212,73.10677066,3.940394617,1884.245943,0.36,0.98,18525.933,5,238.08,0
3/4/16,1999.98999,6049930000,1981.716657,1961.922346,17.87315332,63.46379041,2018.307264,1819.309716,1.79193E+11,17.43551762,73.83653074,4.286725259,1899.568103,0.36,1,18525.933,5,238.08,0.075
3/7/16,2001.76001,4968180000,1988.397774,1969.165557,20.20630082,63.74200122,2028.949841,1820.838135,1.84161E+11,17.27260487,74.10748648,2.891802095,1917.098007,0.36,1,18525.933,5,238.08,0.075
3/8/16,1979.26001,4641650000,1985.351853,1971.000912,20.00912236,57.7247053,2032.374469,1829.995514,1.79519E+11,16.66536318,66.68616538,3.018315471,1931.823127,0.36,0.95,18525.933,5,238.08,0
3/9/16,1989.26001,4038120000,1986.654572,1974.320748,20.42433442,59.55226691,2035.395666,1840.679322,1.83557E+11,16.1014959,66.55359485,3.081146203,1944.192227,0.36,1,18525.933,5,238.08,0.2
3/10/16,1989.569946,4376790000,1987.626363,1977.09333,20.54161135,59.61054574,2036.218005,1853.627979,1.87934E+11,15.98512747,73.05892741,1.940359485,1954.582272,0.36,1,18525.933,5,238.08,-0.3
3/11/16,2022.189941,4078620000,1999.147556,1985.292714,23.0015674,65.28057123,2035.027104,1874.129879,1.92013E+11,16.40155443,73.13346208,3.805851529,1963.309909,0.36,1.01,18525.933,5,238.08,0
3/14/16,2019.640015,3487850000,2005.978376,1991.537677,24.46334431,64.5180937,2036.253965,1888.389016,1.88525E+11,16.85317037,79.00189306,4.523790391,1969.25,0.36,1,18525.933,5,238.08,0
3/15/16,2015.930054,3560280000,2009.295602,1995.972655,25.03387527,63.3585827,2039.085433,1897.592558,1.84965E+11,16.94496221,79.70847126,1.899566739,1980.313989,0.36,0.99,18525.933,5,238.08,0
3/16/16,2027.219971,4057020000,2015.270391,2001.653985,26.09620629,65.39664586,2045.835781,1900.882212,1.89022E+11,17.53691569,79.7419883,2.052406078,1989.165181,0.36,1.07,18525.933,5,238.08,-0.5
3/17/16,2040.589966,4530480000,2023.710249,2008.733254,27.69767657,67.68870058,2052.910142,1906.083852,1.93552E+11,18.49373731,79.86078302,2.367309162,1997.736148,0.36,1.04,18525.933,5,238.08,0
3/18/16,2049.580078,6503140000,2032.333526,2016.15995,29.35390667,69.1675806,2059.818324,1912.355675,2.00055E+11,19.55059037,87.39735201,2.479516804,2007.436917,0.36,1.04,18525.933,5,238.08,0.107142857
3/21/16,2051.600098,3376600000,2038.755716,2022.603613,30.47814655,69.50531693,2067.894738,1914.889271,2.03432E+11,20.57589563,87.14525017,2.489813347,2016.421555,0.36,1.05,18525.933,5,238.08,0.075
3/22/16,2049.800049,3418460000,2042.437161,2027.548419,30.86803833,68.78228056,2071.210262,1924.42675,2.00013E+11,21.60797044,81.31877611,3.563960203,2023.919226,0.36,1.03,18525.933,5,238.08,0
3/23/16,2036.709961,3639510000,2040.528094,2029.214154,29.77751304,63.60086861,2071.34948,1934.978522,1.96374E+11,22.20666287,74.84804434,2.385306644,2030.455401,0.36,1.01,18525.933,5,238.08,-0.041666667
3/24/16,2035.939941,3407720000,2038.99871,2030.437025,28.52234195,63.29879633,2072.671013,1942.080989,1.92966E+11,22.019434,67.8384246,2.33065418,,0.36,1.02,18525.933,5,238.08,0
3/28/16,2037.050049,2809090000,2038.349156,2031.639393,27.30246044,63.56744543,2072.294378,1951.357624,1.95775E+11,22.09922082,66.64149985,0.734852207,,0.36,1,18525.933,5,238.08,0.053571429
3/29/16,2055.01001,3822330000,2043.902774,2035.888596,27.4682771,67.68832245,2069.068248,1966.861757,1.99598E+11,22.64947759,74.4725394,1.751301958,2022.48999,0.36,1.03,18525.933,5,238.08,0
3/30/16,2063.949951,3590310000,2050.585166,2040.99066,27.99831937,69.53549764,2073.697126,1970.792876,2.03188E+11,23.67753618,74.33203188,2.382022004,2023.158389,0.36,1.07,18525.933,5,238.08,0.391666667
3/31/16,2059.73999,3715280000,2053.636774,2044.399629,27.75868814,67.57633149,2077.081025,1974.737982,1.99473E+11,24.57842963,67.12932123,1.60416827,2025.120452,0.36,1.05,18525.933,5,238.08,-0.019276094
4/1/16,2072.780029,3749990000,2060.017859,2049.559702,28.29483558,70.36182217,2082.637472,1977.119535,2.03223E+11,24.54309883,66.98808405,1.57748808,2027.004032,0.37,1.03,18711.702,5.1,238.992,0
4/4/16,2066.129883,3485710000,2062.0552,2052.572462,27.86194983,67.19158713,2086.326177,1980.044819,1.99737E+11,24.51029165,67.03797041,0.807472948,2029.887994,0.37,1.03,18711.702,5.1,238.992,0
4/5/16,2045.170044,4154920000,2056.426815,2051.226568,25.5332693,58.27892705,2086.700922,1984.011077,1.95582E+11,23.29581456,66.2214115,-0.313416524,2032.598919,0.37,1.01,18711.702,5.1,238.992,0
4/6/16,2066.659912,3750800000,2059.837847,2054.032631,25.13211854,63.60882632,2085.840511,1993.611479,1.99333E+11,22.38981021,66.07339489,0.822512581,2035.147188,0.37,1.03,18711.702,5.1,238.992,0
4/7/16,2041.910034,3801250000,2053.86191,2051.828522,22.55707149,54.90864589,2082.238556,2002.478436,1.95531E+11,21.0349923,58.49889775,0.255317318,,0.37,1,18711.702,5.1,238.992,0
4/8/16,2047.599976,3359530000,2051.774598,2051.059696,20.7364223,56.38557761,2076.960357,2013.559638,1.98891E+11,19.7769471,55.90181303,0.572710125,,0.37,1.02,18711.702,5.1,238.992,0.433333333
4/11/16,2041.98999,3567840000,2048.513062,2049.410658,18.62615505,54.4905019,2076.194707,2016.305293,1.95323E+11,18.73514961,48.98026918,0.242504665,,0.37,1.03,18711.702,5.1,238.992,0
4/12/16,2061.719971,4239740000,2052.915365,2051.648715,18.33444946,59.62943507,2076.375846,2020.33215,1.99563E+11,17.63231816,56.49341847,0.32651719,,0.37,1.05,18711.702,5.1,238.992,0
4/13/16,2082.419922,4191830000,2062.750217,2057.24348,19.54824376,64.19730746,2079.29823,2024.058753,2.03755E+11,17.58386291,64.01532446,0.894884621,2033.800049,0.37,1.02,18711.702,5.1,238.992,-0.3
4/14/16,2082.780029,3765870000,2069.426821,2061.886489,20.30517671,64.27304176,2082.843076,2026.069912,2.07521E+11,17.76206109,70.79202642,1.118589685,2034.787646,0.37,1.03,18711.702,5.1,238.992,0
4/15/16,2080.72998,3701450000,2073.194541,2065.312578,20.50328065,63.45018053,2086.284443,2026.642547,2.03819E+11,17.79392623,64.25947924,0.383540514,2036.909744,0.37,1.02,18711.702,5.1,238.992,0
4/18/16,2094.340088,3316880000,2080.243057,2070.590307,21.51054126,66.51516283,2092.564533,2024.838458,2.07136E+11,18.38083448,63.96268137,1.365364555,2038.946958,0.37,1.03,18711.702,5.1,238.992,0
4/19/16,2100.800049,3896830000,2087.095387,2076.082988,22.56989569,67.89147245,2099.46124,2022.861746,2.11033E+11,19.33681596,64.21603121,2.720067461,2042.289735,0.37,1.02,18711.702,5.1,238.992,-0.170833333
4/20/16,2102.399902,4184880000,2092.196892,2080.867881,23.27029109,68.23964007,2105.666394,2021.916577,2.15218E+11,20.51092237,71.54880605,1.729360018,2047.23056,0.37,1.05,18711.702,5.1,238.992,0.25
4/21/16,2091.47998,4175290000,2091.957922,2082.797354,22.68274055,63.20204648,2108.125169,2024.934804,2.11042E+11,20.96233369,63.9304204,2.427626363,2053.612509,0.37,1.06,18711.702,5.1,238.992,0
4/22/16,2091.580078,3790580000,2091.831974,2084.394213,21.97190115,63.22884327,2109.778673,2028.845313,2.14833E+11,20.81603838,57.07413744,2.147885479,2059.356263,0.37,1.05,18711.702,5.1,238.992,-0.135416667
4/25/16,2087.790039,3319740000,2090.484662,2085.011636,20.86224436,61.40549029,2110.214704,2033.483282,2.11513E+11,20.40254791,57.90138392,2.242912504,2064.525642,0.37,1.06,18711.702,5.1,238.992,-0.025
4/26/16,2091.699951,3557190000,2090.889759,2086.227693,20.06701059,62.60359122,2112.161641,2035.205339,2.1507E+11,20.42489617,57.79283787,1.454124755,2069.178082,0.37,1.08,18711.702,5.1,238.992,0.233333333
4/27/16,2095.149902,4100110000,2092.309806,2087.849913,19.49049008,63.67511727,2114.537847,2035.949128,2.19171E+11,20.16578151,65.12654781,0.611307082,2073.365279,0.37,1.04,18711.702,5.1,238.992,0
4/28/16,2075.810059,4309840000,2086.809891,2085.660849,17.27390682,54.2848828,2114.692259,2037.401723,2.14861E+11,19.11834264,57.81337621,-0.334647471,,0.37,1.06,18711.702,5.1,238.992,0
4/29/16,2065.300049,4704720000,2079.639943,2081.958885,14.50200854,49.97199452,2114.581372,2036.764612,2.10156E+11,18.55459829,56.60880599,-0.741563383,,0.37,1.06,18711.702,5.1,238.992,0
5/2/16,2081.429932,3841110000,2080.236606,2081.862712,13.4517426,55.77874475,2115.166994,2037.708995,2.13997E+11,17.41217059,56.3293702,-0.616430747,,0.37,1.08,18711.702,4.8,239.557,0.1
5/3/16,2063.370117,4173390000,2074.614443,2078.500422,11.0349195,48.93067854,2113.888932,2040.807064,2.09824E+11,16.97467503,48.7573612,-1.781698913,,0.37,1.06,18711.702,4.8,239.557,0
5/4/16,2051.120117,4058560000,2066.783001,2073.522185,8.038435089,44.90361904,2114.6178,2038.524217,2.05765E+11,17.0393571,41.7195576,-2.439107094,,0.37,1.04,18711.702,4.8,239.557,0
