date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
4/18/18,24748.07031,302030000,24600.701500595616,24461.11220002798,-13.20867472,54.48485361178882,24907.85104,23501.404042414404,22984630000,20.369823021329687,64.68334125366087,1.9937501418702663,23604.88968,1.69,0.45,20580.912,4,250.227,-0.075
4/19/18,24664.89063,381110000,24622.097875397078,24498.162822750164,6.228115447469463,53.140325194637235,24904.650587861397,23502.8625,22603520000,19.751366234208724,56.54205015963716,0.6515751227436947,23705.21616,1.69,0.48,20580.912,4,250.227,0
4/20/18,24462.93945,537770000,24569.045067973057,24491.758573727406,5.275329188563774,49.91942304611508,24929.042458744454,23528.975510005544,22065750000,19.625404834718385,56.04452669573894,2.2152885529796085,23797.51652485999,1.69,0.5,20580.912,4,250.227,0
4/23/18,24448.68945,351030000,24528.926529690372,24483.927824526967,3.3319743795800605,49.69055752900398,24902.865733724815,23646.701258462686,21714720000,19.620833239432137,48.79189715,1.9583297596645646,23882.432859121192,1.69,0.49,20580.912,4,250.227,0
4/24/18,24024.13086,468180000,24360.661306251917,24400.328376317517,-32.09649028,43.318346732683786,24902.799641630336,23628.920475557163,21246540000,20.66072518017106,40.579294974981806,-1.572718537,,1.69,0.52,20580.912,4,250.227,-0.2
4/25/18,24083.83008,437100000,24268.384230209613,24342.783231191603,-54.72573157,44.39809284193666,24892.38189280083,23661.95013844917,21683640000,21.63671811250621,33.26228147498334,-0.436633094,,1.69,0.54,20580.912,4,250.227,-0.032954545
4/26/18,24322.33984,390360000,24286.369434723078,24339.066251656768,-52.80511902,48.610010469707845,24883.861211524418,23717.86281191308,22074000000,21.609629671136844,40.717455537589885,-0.656417123,,1.69,0.51,20580.912,4,250.227,0
4/27/18,24311.18945,392810000,24294.642774190386,24333.997742832813,-51.5880877,48.42532559458608,24887.161148377727,23735.37088287227,21681190000,21.584476118436722,40.885876951762555,-0.200947821,,1.69,0.47,20580.912,4,250.227,-0.1
4/30/18,24163.15039,416650000,24250.811979668593,24302.93458788594,-61.85605861,45.93029553206618,24831.533209416488,23842.89491558351,21264540000,21.061899325587714,33.55325185538594,-1.668042243,,1.69,0.46,20580.912,4,250.227,0
5/1/18,24099.05078,380070000,24200.224913529062,24265.86480486122,-74.30921196,44.852700526111846,24827.517195994344,23853.48006963066,20884470000,21.415154668123787,32.99370228870514,-2.773995716,,1.7,0.47,20580.912,3.8,250.792,0.00745651
5/2/18,23924.98047,385350000,24108.476765269377,24203.885834659177,-97.10507827,41.97279507070158,24842.57553,23804.48971,20499120000,21.495042225599573,26.51017798984583,-3.325874839,,1.7,0.48,20580.912,3.8,250.792,0
5/3/18,23930.15039,389240000,24049.03464038792,24154.11575392569,-113.4460615,42.09172037,24833.70979194217,23755.848411182833,20888360000,22.309588569367985,26.277771214116143,-2.978891111,,1.7,0.45,20580.912,3.8,250.792,-0.053333333
5/4/18,24262.50977,329480000,24120.193015466946,24173.823756052836,-98.44299493,49.28733172080074,24824.448441165143,23798.084761959857,21217840000,21.92308441140447,26.526666226913576,-0.819319722,,1.7,0.44,20580.912,3.8,250.792,0.14204545454545453
5/7/18,24357.32031,307670000,24199.235447811297,24207.186766315957,-78.0033636,51.15202332876717,24820.36362000844,23839.991653429057,21525510000,21.120072593185974,25.980267099124177,-0.373717948,23531.31055,1.7,0.46,20580.912,3.8,250.792,0.16
5/8/18,24360.21094,344940000,24252.89394,24235.00934289487,-60.86988905,51.210925718990374,24816.89818763636,23838.67817955114,21870450000,20.533153633888478,25.803317993165848,1.3989271041364253,23550.27332,1.7,0.46,20580.912,3.8,250.792,0.05
5/9/18,24542.53906,361580000,24349.44232,24290.92383736853,-32.20785897,54.90465174128661,24838.77615917394,23852.10919238856,22232030000,19.44864730185583,32.56427065699292,1.9046346984138491,23568.85683828125,1.7,0.46,20580.912,3.8,250.792,0
5/10/18,24739.5293,304210000,24479.471310346868,24372.488466369705,6.329509327846608,58.555429984886885,24877.87584743239,23838.65735569261,22536240000,18.274900997947828,39.912732171893744,1.7152521336560607,23609.561783499998,1.7,0.43,20580.912,3.8,250.792,0
5/11/18,24831.16992,274150000,24596.704180856246,24455.885094643392,43.76083623205341,60.17084040605478,24940.83675132482,23822.79938148768,22810390000,17.388150812554688,45.892858021082645,2.1388524397483186,23680.687490552496,1.7,0.43,20580.912,3.8,250.792,0.16714285714285715
5/14/18,24899.41016,282860000,24697.606172654167,24536.52601,78.03234084,61.37806054398404,24996.22016843817,23800.053073749328,23093250000,16.908192828085706,53.31182551100597,3.0470354805665556,23775.724522558296,1.7,0.45,20580.912,3.8,250.792,0.019722222222222228
5/15/18,24706.41016,301900000,24700.540833852778,24567.414040629046,88.59796591626218,56.19064730212275,24982.734569773107,23805.516602101896,22791350000,15.729891641169718,54.68037729666314,2.520262646496223,23897.571015614965,1.7,0.5,20580.912,3.8,250.792,-0.090909091
5/16/18,24768.92969,280810000,24723.337118401854,24604.053249151035,100.85352690832951,57.44531341652624,24986.350788634078,23803.986320740925,23072160000,14.63575482474773,53.689790705275875,3.5274813279464863,24007.23285936597,1.7,0.51,20580.912,3.8,250.792,0.15863636363636363
5/17/18,24713.98047,314650000,24720.21823518457,24624.040016350846,104.92272075501387,55.929204278327454,24993.652025930027,23801.594067819973,22757510000,13.743206974490123,46.149466148646155,3.275491651034827,24105.92851874187,1.7,0.54,20580.912,3.8,250.792,0.06
5/18/18,24715.08984,269700000,24718.50877137305,24640.594530423416,107.00363222173473,55.95447857935144,25021.719350045812,23798.74178276669,23027210000,12.914412542108058,47.58858963,1.8653473300862433,24194.754612180186,1.7,0.51,20580.912,3.8,250.792,0.096590909
5/21/18,25013.28906,308920000,24816.76886841537,24708.35717261916,131.20253321735072,62.225518724105335,25104.171368536012,23772.74972521399,23336130000,13.128040713725506,55.27431993608876,2.6931072120579764,24274.698096274667,1.7,0.48,20580.912,3.8,250.792,-0.003333333
5/22/18,24834.41016,288200000,24822.64929769358,24731.275896915675,134.39705819149458,56.98432130781684,25137.477946281713,23820.471077155784,23047930000,13.05011861023387,56.34319452219955,1.9466137627733748,24372.11315284671,1.7,0.47,20580.912,3.8,250.792,0.10977272727272727
5/23/18,24886.81055,399610000,24844.036380754056,24759.554924181004,139.54838888272934,58.09774251988487,25174.270250506073,23863.976819806427,23447540000,12.430751649533317,56.00599207747774,1.4027541465790425,24457.838402630103,1.7,0.48,20580.912,3.8,250.792,0.11570247933884298
5/24/18,24811.75977,347050000,24833.277509044376,24769.04671353446,136.0070797931512,55.86727661544991,25204.05219716833,23883.13686533167,23100490000,11.63080957257745,48.337547896756426,0.2919637956051325,24533.27662243949,1.7,0.48,20580.912,3.8,250.792,0
5/25/18,24753.08984,257210000,24806.548287279584,24766.14546448274,127.00238996036569,54.118138291784355,25223.129131307236,23908.249970255267,22843280000,10.888006215404145,41.85612869040632,-0.314443815,24599.662255871754,1.7,0.45,20580.912,3.8,250.792,-0.07012987
5/29/18,24361.44922,395810000,24658.181931103056,24692.56432889497,87.25812567587491,44.175436535451944,25214.17230013245,23937.03668424255,22447470000,11.474651716296252,41.36494720123745,-2.160536873,,1.7,0.45,20580.912,3.8,250.792,0.02
5/30/18,24667.7793,324870000,24661.38105302704,24688.057959436792,79.56164991109108,51.65684168651633,25204.717931962918,24003.36390397458,22772340000,11.700171779366768,40.89833077390814,-0.156359662,,1.7,0.42,20580.912,3.8,250.792,0.064393939
5/31/18,24415.83984,429740000,24579.53398326803,24638.56375658465,52.52722790978078,46.17579564641115,25151.32928938575,24105.838484051746,22342600000,12.22470177512318,32.99912816338151,-1.425535331,,1.7,0.43,20580.912,3.8,250.792,-0.116666667
6/1/18,24635.21094,315710000,24598.092968012024,24637.95415311471,48.24750045394467,51.04645390038907,25077.042148938785,24250.631679186215,22658310000,12.48432004213159,33.58212689433449,-0.318724583,,1.82,0.42,20580.912,4,251.018,0.090909091
6/4/18,24813.68945,340400000,24669.958463049683,24669.906025843855,58.58221095346016,54.64269277684952,25065.53362218124,24317.258174693758,22998710000,11.963976132951041,34.400657606870894,0.3989449765238627,,1.82,0.42,20580.912,4,251.018,0
6/5/18,24799.98047,306340000,24713.29913161646,24693.555924554064,64.91800862027594,54.31265063819755,25057.122239344426,24369.935573155577,22692370000,11.521439944489282,34.36095553456855,-0.852781069,,1.82,0.43,20580.912,4,251.018,0
6/6/18,25146.39063,316090000,24857.662962744307,24775.889506453324,96.77600491341946,60.761978030248706,25105.517248739543,24400.158532510457,23008460000,11.41531720886485,34.91792758769692,1.2562427164048624,24247.83984,1.82,0.45,20580.912,4,251.018,0.22020202020202023
6/7/18,25241.41016,357680000,24985.578693912874,24860.529624598174,128.21301869108356,62.33266731,25185.768849521155,24389.794041103843,23366140000,11.868625638684538,42.36679542465521,1.4248495551774372,24265.81227,1.82,0.43,20580.912,4,251.018,0.06969697
6/8/18,25316.5293,317510000,25095.89556156692,24943.43865592123,157.37445074690186,63.57407981770316,25275.44937003796,24357.813520587042,23683650000,12.289554894945677,48.74800724851982,2.0343963347143306,24308.22337,1.82,0.43,20580.912,4,251.018,0.1375
6/11/18,25322.31055,276740000,25171.36722333628,25012.32445427646,178.8894678761426,63.67330752,25350.307022880927,24332.069930244073,23960390000,12.921535688305068,48.434762291155224,2.2995945424111355,24348.938027750002,1.82,0.44,20580.912,4,251.018,0.04025974
6/12/18,25320.73047,265750000,25221.154971807522,25068.39827508983,193.58129024519803,63.62229541588011,25412.473301212827,24312.035683162176,23694640000,13.299692948283163,48.62376549512885,3.937701905113596,24412.171550772502,1.82,0.42,20580.912,4,251.018,0.01875
6/13/18,25201.19922,329700000,25214.503054121684,25092.543901209858,193.35066628652567,59.72418926312164,25451.27383133158,24322.714059293423,23364940000,13.37736850184338,49.302378419394785,2.162415657507425,24471.611062413653,1.82,0.39,20580.912,4,251.018,0.073333333
6/14/18,25175.31055,341170000,25201.43888503946,25107.59238223988,188.90135840539006,58.88270676651193,25482.28933082918,24332.33664573332,23023770000,13.18754369311087,49.298889334884024,3.110565551,24527.484203356333,1.82,0.35,20580.912,4,251.018,0
6/15/18,25090.48047,659370000,25164.452746276307,25104.48112524172,176.49563963492255,56.09379713266899,25499.212891368443,24353.06308519406,22364400000,12.56858031631025,45.27059056148446,1.8480439741515813,24580.004955842454,1.82,0.38,20580.912,4,251.018,0
6/18/18,24987.4707,337070000,25105.45873189254,25083.206503038677,156.54740984028103,52.822082535716035,25505.015386113388,24374.49867638661,22027330000,12.266517734251767,45.73392503470814,0.7003442608898864,24629.374463179407,1.82,0.36,20580.912,4,251.018,0.085984848
6/19/18,24700.21094,376380000,24970.376133761696,25013.570945668005,116.21912986766984,44.94873947205424,25497.628976990607,24350.577273009396,21650950000,12.898475694540638,38.817750501590304,-0.402296814,,1.82,0.35,20580.912,4,251.018,0.15687500000000001
6/20/18,24657.80078,359520000,24866.18434959113,24948.88546122837,79.91531822397155,43.90817546192695,25499.391151177937,24331.15416132206,21291430000,13.282966868432336,46.58203974098203,-1.942982001,,1.82,0.37,20580.912,4,251.018,-0.021527778
6/21/18,24461.69922,349570000,24731.355972644087,24860.306144414117,34.91801558888983,39.36970690984279,25510.75931639466,24277.27486329284,20941860000,14.33729021364738,39.98006638,-3.089014967,,1.82,0.34,20580.912,4,251.018,-0.175
6/22/18,24580.89063,473970000,24681.200856762727,24809.503322702458,8.773938916514453,43.21182264,25513.42081881908,24251.52644680592,21415830000,15.19087416108101,41.504473496823636,-2.905764306,,1.82,0.34,20580.912,4,251.018,0
6/25/18,24252.80078,439130000,24538.400831591818,24708.28467880201,-37.98170913,36.37815344475703,25544.147614928388,24170.77074444661,20976700000,17.111693072345847,40.52311250031753,-4.2235868,,1.82,0.33,20580.912,4,251.018,0.0390625
6/26/18,24283.10938,301130000,24453.303679394547,24630.980078110733,-71.76300757,37.363606172853146,25552.291068816787,24154.793306183212,21277830000,18.895310632806055,40.24673656032967,-4.097911374,,1.82,0.35,20580.912,4,251.018,0.031168831
6/27/18,24117.58984,313790000,24341.399067513034,24537.636399136052,-110.615862,34.24411594409423,25591.961246069546,24060.104183617954,20964040000,19.597396611079205,33.61572431658614,-4.299832582,,1.82,0.31,20580.912,4,251.018,0.033333333
6/28/18,24216.05078,305020000,24299.616305425356,24479.166286793134,-131.9411192,37.58253151,25607.883720279493,24024.20280315801,21269060000,20.559966904133212,27.46694553419097,-3.810319495,,1.82,0.32,20580.912,4,251.018,0.029444444444444447
6/29/18,24271.41016,329070000,24290.214255700237,24441.39244,-142.7292069,39.444079684994385,25621.54781,23974.15863,21598130000,20.49987269058648,28.034335925236974,-3.264466432,,1.82,0.33,20580.912,4,251.018,0.045604396
7/2/18,24307.17969,244110000,24295.86939963349,24416.990125353255,-146.7014587,40.67522962640925,25623.415038723844,23921.640430026153,21842240000,20.980184535226524,28.213048807606995,-2.722528517,,1.91,0.3,20798.73,3.8,251.214,0.047222222
7/3/18,24174.82031,160960000,24255.519703922328,24372.959250289026,-158.7003929,37.62678965324969,25630.876973835344,23851.662479289655,21681280000,20.86563993765339,32.411581306647136,-2.127069385,,1.91,0.3,20798.73,3.8,251.214,-0.128125
7/5/18,24356.74023,237670000,24289.259880739886,24370.01033830466,-151.7805853,43.85507339226335,25586.045978324164,23817.52843573834,21918950000,20.759277097049768,37.99416717966596,-1.220954576,,1.91,0.29,20798.73,3.8,251.214,-0.061363636
7/6/18,24456.48047,219450000,24345.000076743258,24385.73218020381,-136.6729044,46.980985410195416,25516.67708306352,23808.404362248977,22138400000,19.999039005775586,46.81967692825287,-0.021334372,,1.91,0.29,20798.73,3.8,251.214,0.076666667
7/9/18,24776.58984,240580000,24488.863332412173,24456.79720993948,-97.74308573,55.537101933721026,25437.849680055413,23833.23781994459,22378980000,18.91213372,53.4971555,0.7961437269932118,23997.21094,1.91,0.29,20798.73,3.8,251.214,0
7/10/18,24919.66016,235040000,24632.46227369145,24540.954109268663,-54.71561782,58.74182747772933,25366.336148042716,23864.486312894787,22614020000,18.398021385682995,60.97545152351053,2.749617997,24013.19711,1.91,0.28,20798.73,3.8,251.214,0.11249999999999999
7/11/18,24700.44922,237370000,24655.12458871097,24569.95322008345,-37.86801128,52.49822720635063,25264.097094299992,23904.697241637507,22376650000,17.36118033281778,53.91837991034666,1.7186425235133216,24050.48446,1.91,0.27,20798.73,3.8,251.214,0
7/12/18,24924.89063,233150000,24745.046600807316,24634.48729370464,-6.332617498,57.48125715855181,25209.586222108646,23931.577254453852,22609800000,16.822443824252556,61.43239413230722,3.3473526437767562,24086.28032,1.91,0.25,20798.73,3.8,251.214,0
7/13/18,25019.41016,255520000,24836.501119288216,24704.473268712885,25.986786023615423,59.41225532207103,25175.34992724376,23950.223510256244,22865320000,16.658115779182648,59.217357939847396,3.3174665111869728,24120.64434,1.91,0.24,20798.73,3.8,251.214,-0.065909091
7/16/18,25064.35938,231270000,24912.453871192145,24769.90710621963,54.59780297336329,60.334818596942014,25169.633398518657,23953.32792960634,23096590000,16.600991171120178,69.19510706281085,3.267009266,24175.99833,1.91,0.26,20798.73,3.8,251.214,-0.003888889
7/17/18,25119.89063,250450000,24981.599455794767,24833.540473270605,80.82148801407311,61.499136818218794,25197.18451025484,23939.018810057663,23347040000,16.82241520076718,68.82386705738332,3.343501582,24247.711279004347,1.91,0.24,20798.73,3.8,251.214,0.040625
7/18/18,25199.28906,252870000,25054.162658029847,24900.040216766858,106.77984608853876,63.16405631641823,25278.21494763303,23907.896185179467,23599910000,17.224759565295418,77.36147565021493,4.237751250090083,24338.47921360391,1.91,0.28,20798.73,3.8,251.214,0.16666666666666666
7/19/18,25064.5,285760000,25057.608438686566,24929.941995536516,115.14832282963107,58.536251229749205,25328.514934256298,23898.26612,23314150000,17.344476433937775,77.54808947635206,2.9058066014356427,24443.70014547144,1.91,0.24,20798.73,3.8,251.214,0.089333333
7/20/18,25058.11914,274080000,25057.778672666045,24953.246931007146,119.88357567858475,58.31842007133262,25379.961418180334,23906.46162869467,23040070000,17.107751204237786,68.99308463,2.460037831869397,24536.29456551487,1.91,0.29,20798.73,3.8,251.214,0
